,결과,홈_어웨이,팀코드,상대팀코드,홈어웨이_공격성공률_평균,홈어웨이_서브성공률_평균,홈어웨이_디그성공률_평균,홈어웨이_세트성공률_평균,홈어웨이_리시브정확도_평균,홈어웨이_블로킹성공률_평균,홈어웨이_범실_평균,범실_평균_다섯,디그_평균_다섯,리시브_평균_다섯,공격종합_평균_다섯,블로킹_평균_다섯,세트_평균_다섯,서브_평균_다섯,범실_상대전적,디그_상대전적,리시브_상대전적,공격종합_상대전적,블로킹_상대전적,세트_상대전적,서브_상대전적
833,0,1,1,2,0.365,0.05,0.855,0.35,0.235,0.135,16.5,17.8,0.826,0.302,0.348,0.138,0.326,0.034,20.0,0.86,0.43,0.3533333333333333,0.1266666666666666,0.3366666666666666,0.0533333333333333
834,0,0,0,5,0.46499999999999997,0.04,0.88,0.43000000000000005,0.36,0.135,16.5,18.6,0.8800000000000001,0.372,0.4279999999999999,0.13,0.3979999999999999,0.06,22.666666666666668,0.8333333333333334,0.3766666666666666,0.3666666666666667,0.0866666666666666,0.3433333333333332,0.0666666666666666
835,1,1,5,0,0.47,0.045,0.8200000000000001,0.42500000000000004,0.37,0.13,20.0,21.6,0.8440000000000001,0.334,0.4479999999999999,0.116,0.41,0.056,16.0,0.8466666666666667,0.3966666666666666,0.3899999999999999,0.1666666666666666,0.3666666666666666,0.0733333333333333
836,1,0,4,6,0.325,0.08499999999999999,0.875,0.29,0.29000000000000004,0.105,17.0,17.8,0.876,0.346,0.352,0.1099999999999999,0.304,0.062,19.0,0.8333333333333335,0.4266666666666667,0.3683333333333333,0.1466666666666666,0.3366666666666666,0.0316666666666666
837,0,1,6,4,0.345,0.09,0.7949999999999999,0.31999999999999995,0.255,0.1,23.0,18.6,0.772,0.2959999999999999,0.328,0.088,0.294,0.082,21.5,0.7333333333333334,0.3433333333333334,0.3766666666666667,0.1216666666666666,0.3433333333333333,0.0283333333333333
838,1,0,5,1,0.405,0.060000000000000005,0.845,0.375,0.315,0.12,28.0,22.6,0.826,0.36,0.4439999999999999,0.128,0.412,0.05,21.0,0.8566666666666666,0.4733333333333333,0.32,0.1266666666666666,0.3,0.0566666666666666
839,0,1,1,5,0.375,0.045,0.825,0.345,0.28500000000000003,0.115,18.5,17.6,0.8240000000000001,0.3,0.352,0.126,0.3339999999999999,0.032,23.666666666666668,0.8366666666666668,0.3966666666666666,0.32,0.11,0.2833333333333334,0.0499999999999999
840,1,1,0,3,0.42,0.075,0.87,0.39,0.33499999999999996,0.13,13.5,16.2,0.85,0.358,0.434,0.136,0.404,0.0559999999999999,17.333333333333332,0.8000000000000002,0.4266666666666667,0.4233333333333333,0.1633333333333333,0.4000000000000001,0.0566666666666666
841,0,0,3,0,0.31,0.02,0.79,0.29500000000000004,0.405,0.11499999999999999,15.0,14.0,0.812,0.416,0.352,0.14,0.324,0.036,18.0,0.8566666666666666,0.3933333333333333,0.41,0.16,0.3933333333333333,0.05
842,0,1,6,2,0.315,0.075,0.775,0.28,0.25,0.035,17.5,18.8,0.766,0.282,0.35,0.07,0.314,0.072,21.5,0.7333333333333334,0.3433333333333334,0.3766666666666667,0.1216666666666666,0.3433333333333333,0.0283333333333333
843,1,0,2,6,0.365,0.06,0.85,0.33499999999999996,0.425,0.14,21.5,17.6,0.8480000000000001,0.416,0.416,0.1639999999999999,0.386,0.046,23.0,0.8616666666666666,0.48,0.3716666666666667,0.17,0.3366666666666666,0.065
844,0,1,4,5,0.41500000000000004,0.060000000000000005,0.91,0.36,0.41,0.125,18.5,17.8,0.882,0.35,0.372,0.1279999999999999,0.3299999999999999,0.0659999999999999,22.33333333333333,0.84,0.4333333333333333,0.3133333333333333,0.1366666666666667,0.2866666666666667,0.0233333333333333
845,1,0,5,4,0.41000000000000003,0.1,0.88,0.37,0.32,0.12,24.5,21.2,0.8400000000000001,0.362,0.446,0.128,0.41,0.066,21.0,0.8633333333333333,0.43,0.38,0.1466666666666667,0.36,0.06
846,0,1,3,1,0.375,0.03,0.81,0.35,0.4,0.175,13.0,15.6,0.8019999999999999,0.39,0.32,0.13,0.298,0.03,18.33333333333333,0.8633333333333333,0.3633333333333333,0.4166666666666667,0.1433333333333333,0.3933333333333333,0.0366666666666666
847,1,0,1,3,0.35,0.025,0.8049999999999999,0.33499999999999996,0.355,0.135,18.0,16.6,0.82,0.288,0.346,0.13,0.32,0.038,23.666666666666668,0.8366666666666668,0.3966666666666666,0.32,0.11,0.2833333333333334,0.0499999999999999
848,0,0,0,2,0.455,0.05,0.815,0.42000000000000004,0.4,0.155,19.0,16.0,0.86,0.3859999999999999,0.438,0.148,0.404,0.056,21.0,0.8233333333333334,0.4033333333333333,0.4066666666666667,0.1833333333333333,0.3766666666666667,0.0733333333333333
849,1,1,2,0,0.43,0.025,0.845,0.4,0.42000000000000004,0.175,12.0,16.2,0.8400000000000001,0.432,0.448,0.16,0.422,0.046,16.333333333333332,0.9,0.5499999999999999,0.3999999999999999,0.0833333333333333,0.3833333333333333,0.09
850,0,0,4,1,0.35,0.08,0.865,0.31999999999999995,0.3,0.135,17.0,17.2,0.86,0.3279999999999999,0.348,0.118,0.3079999999999999,0.0559999999999999,19.33333333333333,0.8533333333333334,0.4433333333333333,0.3133333333333333,0.15,0.29,0.03
851,1,1,1,4,0.30500000000000005,0.030000000000000002,0.8200000000000001,0.27,0.24,0.12,14.5,16.6,0.826,0.3199999999999999,0.354,0.124,0.328,0.046,22.0,0.79,0.3366666666666666,0.3433333333333333,0.1133333333333333,0.31,0.0633333333333333
852,0,0,6,5,0.35,0.075,0.785,0.315,0.3,0.10500000000000001,22.5,19.4,0.772,0.2739999999999999,0.348,0.092,0.3099999999999999,0.07,21.5,0.7333333333333334,0.3433333333333334,0.3766666666666667,0.1216666666666666,0.3433333333333333,0.0283333333333333
853,1,1,5,6,0.475,0.04,0.825,0.455,0.37,0.15000000000000002,17.0,17.4,0.8620000000000001,0.352,0.442,0.144,0.4059999999999999,0.072,18.166666666666668,0.8766666666666667,0.4316666666666666,0.4466666666666666,0.175,0.4033333333333333,0.0616666666666666
854,0,1,3,2,0.41,0.035,0.83,0.39,0.38,0.13,13.0,15.6,0.8099999999999999,0.382,0.3339999999999999,0.112,0.3139999999999999,0.032,18.33333333333333,0.8633333333333333,0.3633333333333333,0.4166666666666667,0.1433333333333333,0.3933333333333333,0.0366666666666666
855,1,0,2,3,0.445,0.06,0.8300000000000001,0.425,0.46499999999999997,0.13,18.0,15.0,0.8459999999999999,0.4640000000000001,0.426,0.1659999999999999,0.4019999999999999,0.038,18.0,0.8566666666666666,0.4666666666666666,0.3899999999999999,0.0533333333333333,0.3633333333333333,0.06
856,1,0,0,4,0.395,0.045,0.7949999999999999,0.37,0.42500000000000004,0.12,23.0,18.2,0.85,0.418,0.432,0.14,0.396,0.04,18.0,0.84,0.4266666666666667,0.3833333333333333,0.13,0.36,0.0533333333333333
857,0,1,4,0,0.355,0.035,0.855,0.30500000000000005,0.355,0.1,17.0,17.4,0.8480000000000001,0.3219999999999999,0.3399999999999999,0.118,0.298,0.0579999999999999,22.33333333333333,0.84,0.4333333333333333,0.3133333333333333,0.1366666666666667,0.2866666666666667,0.0233333333333333
858,0,1,6,1,0.36,0.035,0.765,0.315,0.28,0.09,18.5,18.2,0.78,0.254,0.3339999999999999,0.108,0.296,0.062,21.5,0.7333333333333334,0.3433333333333334,0.3766666666666667,0.1216666666666666,0.3433333333333333,0.0283333333333333
859,1,0,1,6,0.37,0.045,0.8200000000000001,0.355,0.435,0.12,18.0,15.2,0.8380000000000001,0.314,0.35,0.1359999999999999,0.3259999999999999,0.04,22.0,0.8599999999999999,0.4133333333333333,0.3266666666666666,0.16,0.2966666666666666,0.045
860,0,0,3,5,0.26,0.025,0.855,0.23500000000000001,0.39,0.095,19.0,18.4,0.842,0.37,0.3319999999999999,0.11,0.312,0.0339999999999999,18.33333333333333,0.8633333333333333,0.3633333333333333,0.4166666666666667,0.1433333333333333,0.3933333333333333,0.0366666666666666
861,1,1,5,3,0.46499999999999997,0.04,0.8200000000000001,0.435,0.405,0.165,16.5,17.2,0.86,0.366,0.438,0.15,0.398,0.072,21.0,0.8566666666666666,0.4733333333333333,0.32,0.1266666666666666,0.3,0.0566666666666666
862,0,1,4,2,0.385,0.025,0.82,0.335,0.3,0.145,19.5,19.6,0.834,0.332,0.362,0.142,0.3179999999999999,0.0399999999999999,20.666666666666668,0.8099999999999999,0.4833333333333334,0.3766666666666666,0.1166666666666666,0.34,0.0733333333333333
863,1,0,2,4,0.425,0.035,0.825,0.41000000000000003,0.445,0.125,16.0,17.2,0.844,0.448,0.3979999999999999,0.154,0.376,0.0419999999999999,21.33333333333333,0.8766666666666666,0.5066666666666667,0.4000000000000001,0.1233333333333333,0.3733333333333333,0.06
864,0,0,6,1,0.315,0.055,0.805,0.28,0.25,0.14500000000000002,19.5,18.8,0.766,0.2759999999999999,0.344,0.112,0.308,0.062,20.33333333333333,0.7333333333333334,0.3366666666666666,0.3666666666666667,0.1133333333333333,0.33,0.0333333333333333
865,1,1,1,6,0.34,0.05,0.875,0.31,0.19,0.175,10.5,15.4,0.8240000000000002,0.292,0.368,0.148,0.3419999999999999,0.038,23.0,0.8633333333333333,0.4266666666666667,0.3333333333333333,0.1733333333333333,0.3033333333333333,0.0466666666666666
866,0,0,0,5,0.385,0.05500000000000001,0.825,0.355,0.43,0.125,22.5,19.6,0.842,0.424,0.424,0.146,0.39,0.048,18.33333333333333,0.8633333333333333,0.3866666666666666,0.3733333333333333,0.1066666666666666,0.3466666666666667,0.0566666666666666
867,1,1,5,0,0.45,0.04,0.8049999999999999,0.415,0.33499999999999996,0.18,14.0,13.0,0.8460000000000001,0.358,0.4479999999999999,0.158,0.41,0.0699999999999999,18.33333333333333,0.8733333333333334,0.4333333333333333,0.3666666666666667,0.1733333333333333,0.3466666666666667,0.08
868,0,0,3,2,0.31,0.035,0.78,0.28,0.28,0.13,17.0,19.2,0.8239999999999998,0.312,0.328,0.108,0.306,0.032,18.0,0.8566666666666666,0.3933333333333333,0.41,0.16,0.3933333333333333,0.05
869,1,1,2,3,0.37,0.03,0.855,0.345,0.465,0.2,14.5,18.8,0.8460000000000001,0.4519999999999999,0.394,0.1639999999999999,0.374,0.046,17.333333333333332,0.8633333333333333,0.49,0.3766666666666666,0.07,0.36,0.0733333333333333
870,1,1,4,6,0.395,0.04,0.825,0.355,0.32,0.155,25.5,20.0,0.8219999999999998,0.318,0.36,0.1379999999999999,0.316,0.04,18.33333333333333,0.8300000000000001,0.4366666666666667,0.36,0.13,0.33,0.0333333333333333
871,0,0,6,4,0.33499999999999996,0.05,0.775,0.315,0.32,0.13,14.5,18.2,0.764,0.3099999999999999,0.356,0.112,0.3219999999999999,0.046,20.33333333333333,0.7333333333333334,0.3366666666666666,0.3666666666666667,0.1133333333333333,0.33,0.0333333333333333
872,1,0,0,1,0.395,0.060000000000000005,0.795,0.37,0.38,0.14500000000000002,18.5,19.6,0.8220000000000001,0.414,0.404,0.14,0.376,0.048,16.333333333333332,0.8266666666666667,0.4566666666666667,0.4033333333333333,0.1733333333333333,0.3799999999999999,0.0433333333333333
873,0,1,1,0,0.42500000000000004,0.05,0.895,0.4,0.3,0.175,14.5,15.2,0.8400000000000001,0.304,0.3919999999999999,0.16,0.366,0.046,23.666666666666668,0.8366666666666668,0.3966666666666666,0.32,0.11,0.2833333333333334,0.0499999999999999
874,1,0,4,5,0.33499999999999996,0.05,0.8200000000000001,0.295,0.32499999999999996,0.15,18.5,19.0,0.8220000000000001,0.316,0.386,0.15,0.3339999999999999,0.05,21.0,0.8333333333333334,0.4366666666666667,0.2933333333333333,0.1333333333333333,0.27,0.04
875,0,1,5,4,0.48,0.05,0.77,0.44999999999999996,0.31999999999999995,0.15500000000000003,15.5,13.4,0.8400000000000001,0.3419999999999999,0.458,0.158,0.414,0.0739999999999999,21.0,0.8566666666666666,0.4733333333333333,0.32,0.1266666666666666,0.3,0.0566666666666666
876,0,1,6,2,0.4,0.055,0.74,0.355,0.31,0.15,21.0,17.2,0.756,0.31,0.3699999999999999,0.132,0.3319999999999999,0.05,20.33333333333333,0.7333333333333334,0.3366666666666666,0.3666666666666667,0.1133333333333333,0.33,0.0333333333333333
877,1,0,2,6,0.35,0.045,0.845,0.33,0.39,0.17,21.5,15.4,0.8480000000000001,0.454,0.406,0.172,0.384,0.044,25.0,0.84,0.4566666666666667,0.3833333333333333,0.16,0.3466666666666667,0.0633333333333333
878,1,0,0,3,0.45499999999999996,0.05,0.8200000000000001,0.41500000000000004,0.385,0.1,20.0,20.0,0.8440000000000001,0.418,0.424,0.124,0.388,0.048,21.0,0.8233333333333334,0.4033333333333333,0.4066666666666667,0.1833333333333333,0.3766666666666667,0.0733333333333333
879,0,1,3,0,0.365,0.045,0.83,0.35,0.28,0.08,23.0,17.8,0.8019999999999999,0.274,0.334,0.096,0.31,0.05,18.0,0.86,0.3733333333333333,0.3933333333333333,0.1366666666666667,0.3666666666666667,0.04
880,0,1,4,1,0.435,0.07,0.835,0.38,0.34,0.16999999999999998,18.5,22.0,0.812,0.3419999999999999,0.398,0.1579999999999999,0.352,0.054,22.33333333333333,0.84,0.4333333333333333,0.3133333333333333,0.1366666666666667,0.2866666666666667,0.0233333333333333
881,1,0,1,4,0.415,0.04,0.785,0.395,0.38,0.15000000000000002,18.5,16.4,0.818,0.3279999999999999,0.418,0.162,0.392,0.036,22.0,0.8166666666666668,0.3433333333333332,0.3433333333333333,0.09,0.3066666666666666,0.0533333333333333
882,0,0,2,5,0.385,0.07,0.84,0.375,0.42000000000000004,0.25,15.5,15.0,0.8560000000000001,0.44,0.394,0.198,0.374,0.052,18.0,0.8566666666666666,0.4666666666666666,0.3899999999999999,0.0533333333333333,0.3633333333333333,0.06
883,1,1,5,2,0.45,0.05,0.7949999999999999,0.42,0.375,0.13,23.0,15.6,0.82,0.36,0.448,0.16,0.41,0.052,21.0,0.8566666666666666,0.4733333333333333,0.32,0.1266666666666666,0.3,0.0566666666666666
884,1,1,0,6,0.43,0.03,0.89,0.39,0.42000000000000004,0.15000000000000002,14.0,19.6,0.8219999999999998,0.392,0.418,0.108,0.386,0.052,25.0,0.8233333333333333,0.4599999999999999,0.3899999999999999,0.12,0.3666666666666667,0.0833333333333333
885,0,0,6,0,0.38,0.045,0.75,0.33999999999999997,0.33499999999999996,0.085,13.5,17.6,0.76,0.296,0.362,0.102,0.326,0.052,20.33333333333333,0.7333333333333334,0.3366666666666666,0.3666666666666667,0.1133333333333333,0.33,0.0333333333333333
886,0,1,3,5,0.35,0.055,0.84,0.33999999999999997,0.28,0.09,24.5,17.6,0.808,0.256,0.364,0.098,0.344,0.052,18.0,0.8566666666666666,0.3933333333333333,0.41,0.16,0.3933333333333333,0.05
